"V1" "V2" "V3" "V4"
"736" 0.514321026205081 0.18098743559582 -22.9600503425085 -11.4642367486577
"737" 0.670452846946018 0.126783537439813 -23.4001008295901 -13.383821650809
"738" 0.86260482191935 0.223516731215617 -22.6463172972364 -13.0323895310997
"739" 0.899278463958418 0.198552708586376 -22.7017505720308 -13.0688747161143
"740" 0.706753885018275 0.237229209829362 -23.9894847424912 -14.5518645860953
"741" 0.801208831331149 0.116754712923688 -24.5495611819683 -15.6661179769273
"742" 0.27399116383773 0.0781405902445092 -22.6629181937224 -15.4251182988624
"743" 0.860315530549743 0.25156386433939 -23.0194776145281 -16.5950881987824
"744" 0.805513583130472 0.164773404450635 -21.4785794203816 -17.9402329452444
"745" 0.374717888419387 0.230760013237169 -22.084299341873 -20.3668286376922
"746" 0.89841808833319 0.211719145871639 -22.4699186990554 -19.9967691039285
"747" 0.988127833175533 0.313297877981194 -20.6189250332948 -19.6335691675552
"748" 0.794950690636423 0.221469856067759 -19.6476784394264 -20.0673624701266
"749" 0.447860640708 0.256645374177966 -18.9371961760528 -18.6462769836805
"750" 0.052566237730613 0.0892207760717813 -19.3900154963192 -16.9405461309191
"751" 0.598397337927706 0.134620703768601 -19.1654119286809 -15.5325982319858
"752" 0.770997757029769 0.0995180571281186 -17.0599667142506 -15.0347236500365
"753" 0.957189922925347 0.19071711617213 -16.7724837114805 -18.4909750204722
"754" 0.861950876339908 0.133404863405958 -18.2949583861059 -20.8805119772724
"755" 0.582432269029567 0.192821068079888 -17.8783093822443 -22.7954036280865
"756" 0.908249572194643 0.213668454002965 -18.2786782035121 -23.8519047410574
"757" 0.523023952099909 0.200270393950247 -19.3022887327185 -24.9655080754696
"758" 0.418231375236387 0.145858533717755 -19.1356964073928 -25.9094623963156
"759" 0.133833551343498 0.147971550052994 -18.3493471591454 -25.1157161451213
"760" 0.879431176992578 0.192632067098792 -16.9462116977531 -25.8204359951368
"761" 0.198613843000455 0.107654859279504 -17.2462692349282 -23.7614862870938
"762" 0.488418365824256 0.192524285757764 -18.7531776675179 -25.0123318210976
"763" 0.254355411347906 0.115203343045588 -21.489638664796 -23.3436134861259
"764" 0.74966176420849 0.252064308200057 -20.5290164284541 -23.4908292951641
"765" 0.932850886130364 0.191468781505232 -20.2298874296978 -23.4989357707
"766" 0.763084675067269 0.0275393474361026 -20.1589003867949 -24.2769491870035
"767" 0.738703083587949 0.336907292912315 -20.5319195256123 -24.88024243829
"768" 0.671443032662522 0.169559389276701 -21.3024102176306 -23.6684757403597
"769" 0.586772562502648 0.214746171603989 -19.1975818929081 -24.8164917774535
"770" 0.934163262469442 0.145020694433214 -18.5608825617036 -24.2967905064111
"771" 0.608342340757772 0.162285818761556 -19.9878961331352 -27.144517616073
"772" 0.637351271967569 0.222433021339236 -21.2806994820884 -26.5967010668984
"773" 0.826312823294978 0.189592729655804 -21.5893996152256 -28.1892428277817
"774" 0.616182277944141 0.263807202015176 -21.0472786177583 -27.2326947080142
"775" 0.631128473142831 0.188896793534893 -21.8192053653905 -27.1204791389934
"776" 0.775284185018153 0.128472832928232 -21.3744385288944 -26.3893155898284
"777" 0.59089871755203 0.213732948263222 -21.2972499484246 -28.2926567227545
"778" 0.72159260790126 0.244128985932315 -21.5519589929919 -27.7330890779906
"779" 0.939567573646202 0.261296946714176 -21.6825562418433 -27.7961920000301
"780" 0.872627531173831 0.193852414378994 -21.6655509258088 -29.2970925394722
"781" 0.982097677523055 0.220092964406089 -23.3066327028985 -27.6385883210716
"782" 0.546410262663743 0.247632073292339 -22.743730630753 -28.7171593350214
"783" 0.869479959851945 0.210296820562966 -21.3746909090159 -30.4228060567635
"784" 0.978890505860778 0.284591732245877 -19.800240062693 -30.3517512024209
"785" 0.675994254209134 0.215296551363865 -21.048421350873 -30.265169315606
"786" 0.187760133454569 0.225128688747063 -25.3259527833721 -26.5516377212698
"787" 0.641738199167795 0.0813065220095321 -25.1581045893857 -26.7975893648508
"788" 0.331816515592564 0.220372946881674 -22.8640361343552 -25.7464866237696
"789" 0.883228698960842 0.204908745895049 -19.9970490871609 -26.4030941803216
"790" 0.928242610756286 0.22226124122545 -20.9642121423554 -28.7767390344744
"791" 0.735789516594868 0.307237509672552 -19.3201798382723 -29.3687556283152
"792" 0.931812822240756 0.00609796790022367 -17.772802791519 -29.414234442503
"793" 0.0854670692758705 0.11214338811339 -19.1693655960339 -29.6607189021167
"794" 0.702397751479161 0.133191524763858 -17.9604297850694 -31.8346008604496
"795" 0.648324022027675 0.250547550159358 -19.4939995789981 -29.3998568776138
"796" 0.348614278552731 0.224868125212532 -17.9199016427533 -31.2992419635008
"797" 0.95777362387611 0.198179632959745 -17.9183313656922 -31.7109195776386
"798" 0.697931752152643 0.189318542282044 -19.054796966279 -34.947894978747
"799" 0.940686839148697 0.236340138389599 -17.5285383908532 -32.6016957576628
"800" 0.895629278773458 0.161373626652004 -16.1876089801902 -33.4170754483044
"801" 0.00298445460601626 0.188754320759162 -17.4091113181154 -33.0500692380826
"802" 0.0813912754271096 0.188402772897284 -15.4950867310401 -34.0162101857325
"803" 0.713622291395485 0.164253703024297 -14.5246699347331 -33.954524531452
"804" 0.935401121155672 0.0905306771755545 -12.9897271867531 -35.3361587172854
"805" 0.481418242522841 0.220700503123637 -11.5030333859114 -34.3387768981872
"806" 0.919780421024954 0.216483694297769 -11.1319902592195 -34.8282668948649
"807" 0.924700531632451 0.17135666634709 -9.89959446464818 -35.0644088202165
"808" 0.955111754550215 0.199872753180982 -9.77935714379397 -34.5314838862438
"809" 0.423280381991521 0.176409775541996 -6.4224303224363 -33.6569664980866
"810" 0.72353893587491 0.178083461069273 -8.30720697770139 -33.663502827402
"811" 0.681874104823326 0.256393989320563 -7.7873758533266 -35.4926285912852
"812" 0.906224432565839 0.236332393321839 -7.34161196826721 -36.2250939170257
"813" 0.817836266002039 0.156384098554155 -6.78118371483494 -36.0284611151826
"814" 0.319148371350754 0.13323793286853 -6.48984054253697 -37.8297257340114
"815" 0.569103000940416 0.258550035516459 -7.79324031429014 -36.9452566672734
"816" 0.67388452503395 0.206336752775081 -7.60936786458823 -38.2115763604374
"817" 0.646273729773402 0.246017281902234 -6.23904902300939 -37.7861750554292
"818" 0.823583119210017 0.265344652994898 -8.1585470407104 -39.2833718125901
"819" 0.819305541374283 0.217539147803494 -8.43302810742028 -41.90666230394
"820" 0.88030548816498 0.303997951529345 -7.63858199608226 -39.5663714361468
"821" 0.368752434825591 0.308943637448027 -8.49301370826482 -41.853362933147
"822" 0.584474381403443 0.144987339768667 -5.6788411090602 -43.371956294205
"823" 0.510961538120964 0.219966407647608 -5.8514604601141 -43.0672513153671
"824" 0.39295993220835 0.223195904960968 -5.43128499183095 -41.4917884506429
"825" 0.588755791252265 0.21358085586955 -6.26010530568456 -39.5441698262216
"826" 0.14284264520722 0.147006620501496 -2.9146478750661 -39.3223910604856
"827" 0.160357150658182 0.212764389555552 -3.72393926169687 -40.2567139201399
"828" 0.790774652901707 0.269872065194159 -2.57500732847733 -40.232709225749
"829" 0.505261785866256 0.213971655013746 -2.82573598965462 -38.0646852380413
"830" 0.637006613184712 0.20292839411149 -3.42932586533451 -40.5338802055601
"831" 0.862808007023632 0.221695995473313 -3.06886182387372 -41.6951819573004
"832" 0.308794050297816 0.0670903272621921 -2.95096668792964 -38.9646773708955
"833" 0.89417472261655 0.161309715921675 -3.49655005519329 -36.1078321970926
"834" 0.960305167959856 0.264739061707484 -2.98675000290489 -35.3958329222136
"835" 0.95105858087443 0.158988541057749 -2.56156481780667 -36.5076651440376
"836" 0.825093727710371 0.142100397307579 -3.44389491865245 -35.48616872501
"837" 0.153210734778319 0.165447030961394 -3.73773240904154 -34.1502999038058
"838" 0.510741981869916 0.279919615519799 -2.94575721306018 -33.5589066213379
"839" 0.952473782256717 0.221399647458165 -5.31387526593677 -32.6113896081286
"840" 0.485540302940361 0.183308253701197 -2.80605855739579 -29.8193895058768
"841" 0.72691443248841 0.165372146961762 -2.48442103992015 -31.2632900500994
"842" 0.729463967779142 0.203391705534495 -3.25131510079026 -30.5443299574378
"843" 0.589567445560036 0.198684463864548 -4.21499304753012 -31.7360202310226
"844" 0.360484047302063 0.288772983304974 -2.66675038643629 -34.0714844253449
"845" 0.929502270102105 0.255267037219322 -3.16125478337345 -32.4664189879811
"846" 0.93879014949257 0.213880758330642 -2.44017454105402 -35.2648624377836
"847" 0.460668781744545 0.242754923412387 -3.27946226514498 -35.0731726022924
"848" 0.466255833133749 0.197938908165798 -2.93808594825792 -35.7760119661373
"849" 0.722162631916754 0.161249827183339 -2.56783921546264 -36.3773717538568
"850" 0.93680848803801 0.230997740232382 -2.40601143431259 -39.357143547588
"851" 0.512367487065259 0.14759862381408 -3.53621560138002 -37.0075992925712
"852" 0.951241239209112 0.332023455837464 -2.52752917823827 -37.1299998211082
"853" 0.754886341261616 0.20738814097406 -3.83148354752738 -37.1174614403361
"854" 0.841046125784055 0.208646571512591 -4.51736802175087 -36.4524804481863
"855" 0.853551552331792 0.1959672890071 -5.75757570413721 -37.4346329560493
"856" 0.860449468755783 0.254066002394409 -5.7475030802429 -34.8261845069039
"857" 0.97415678356853 0.192229511973543 -7.22599546566253 -35.5871913403926
"858" 0.329549089799853 0.225423044480085 -8.09148513792149 -36.6558146488708
"859" 0.797533342391314 0.21639864204927 -9.54517154630857 -34.4388059523024
"860" 0.914842471579022 0.22237600336574 -11.3280119727166 -32.9361291520573
"861" 0.970312678933927 0.169283640564548 -12.3158731586672 -31.9133752759539
"862" 0.692496747017092 0.116361696965615 -12.7892536648362 -31.3342709308546
"863" 0.808404334840417 0.2216966269313 -12.4732221849356 -30.3158172737424
"864" 0.268416575916513 0.156111520522509 -14.3843507327369 -30.3637650531461
"865" 0.911563089853705 0.187171444719249 -17.1358212666938 -30.3975906096277
"866" 0.125408616344806 0.134109674169347 -14.4500074593235 -32.657723326876
"867" 0.752950464449307 0.27423442727419 -12.0956552143745 -33.4174351061774
"868" 0.855988063919868 0.320896909854414 -11.7443914021007 -33.9489192247585
"869" 0.621502568860045 0.271918112283203 -10.2199212921679 -33.8717940845497
"870" 0.196380242190707 0.099069837644496 -11.2819734008463 -33.5618375587759
"871" 0.255170181028103 0.217859368179658 -15.9076720249815 -33.9374219368806
"872" 0.359535370885716 0.23124978817323 -20.4940884826612 -34.3049406380212
"873" 0.919113747551858 0.21329660212077 -20.2458249073898 -32.4833546153731
"874" 0.766154486665677 0.187088562858903 -21.3921120226247 -32.3524516475325
"875" 0.753965264667775 0.107154138486347 -23.9067832161216 -30.7728372238828
"876" 0.463223884709573 0.197609024600644 -24.1768127790797 -32.4834301981396
"877" 0.252592450268583 0.219438592594468 -25.0398026454519 -33.8268546779047
"878" 0.981838418619614 0.236037768387001 -23.1741141123211 -36.6826876182549
"879" 0.411932311092296 0.185579980809452 -24.0491076861968 -36.3281111787249
"880" 0.781525445854627 0.342402694401478 -25.2646149055842 -34.8552454841443
"881" 0.874687008936753 0.278459767134027 -25.8020613745007 -32.4984103923353
"882" 0.708233559147591 0.180445916060485 -23.3153334350898 -31.7922219741942
"883" 0.241866296974526 0.168894625381057 -22.0210700900827 -31.6239855999143
"884" 0.649574881117733 0.175187892513169 -19.4349631961078 -32.6760191024739
"885" 0.844358753668562 0.325618863882233 -20.5592087568254 -33.0223403328985
"886" 0.531703480065388 0.180888905282876 -23.3327428838465 -30.9228486697763
"887" 0.789564122599317 0.258304019712599 -25.140928058147 -32.0240833200885
"888" 0.0551470408608798 0.13381944328533 -25.5351834355194 -33.4440696266774
"889" 0.515028972119353 0.171668181056975 -25.2348412602676 -36.6567571619465
"890" 0.901965363519382 0.195807287045326 -23.5207574355285 -37.7296046333155
"891" 0.670028370079683 0.15500880844949 -22.6687142012451 -39.3968853974143
"892" 0.461226801457508 0.186794224754868 -21.8553445106781 -39.2007747931637
"893" 0.969229324610556 0.259808898189918 -21.3352726450257 -39.2290394965463
"894" 0.791174610291617 0.261963857129776 -22.1968217277857 -38.6494692354548
"895" 0.752657259139368 0.154343074009263 -24.0215607484044 -40.6423168185211
"896" 0.770759769161025 0.273160620240593 -24.2420215479944 -42.0095251840576
"897" 0.951952752050316 0.234349525779923 -26.3319266480706 -42.5176757331155
"898" 0.850042126612959 0.174978849994816 -24.2960768411066 -44.0444521900831
"899" 0.677128317968513 0.18729558709103 -24.9944379237572 -47.0426137519342
"900" 0.609505678092642 0.278519464400148 -22.8894242553332 -45.8298066267349
"901" 0.97657878424323 0.275770949568158 -24.1226709720645 -46.1687810800604
"902" 0.797955887737322 0.250806932231403 -26.7506223047908 -47.7379340608848
"903" 0.755929737729471 0.194901696719313 -25.4881895914922 -49.283534499175
"904" 0.497171025973128 0.17969495289092 -23.0810901638745 -48.8661471747164
"905" 0.754812176237477 0.203990774839209 -23.8824162106874 -48.6405042661359
"906" 0.160650155924794 0.157593732643232 -22.7264075478851 -47.4857169351479
"907" 0.173083193454003 0.170225416160064 -23.7396730286626 -48.3613395681823
"908" 0.895834832888274 0.187912188163024 -24.4297083831424 -49.7930886354921
"909" 0.638991251394928 0.171863069563655 -27.1804174298254 -51.6814192863092
"910" 0.547135838276503 0.222785207488964 -29.7152227367882 -51.6674072720427
"911" 0.714654519694773 0.206540686804557 -31.4027462631343 -49.7798813519891
"912" 0.849808144585997 0.250389344894377 -30.2566322502287 -51.1965151398847
"913" 0.882166630243388 0.115444519995536 -29.2639589179497 -51.4699271222241
"914" 0.994939682464484 0.265930740374289 -29.8125429848146 -52.8182162012613
"915" 0.908378434970327 0.143402101301255 -29.9283070784832 -50.9141420725243
"916" 0.886458492480117 0.2146126611951 -30.0997780220685 -49.4593267127755
"917" 0.703458865111851 0.221406028679448 -30.9551784670688 -52.5403127685711
"918" 0.532355322430216 0.098975382089704 -32.689542760916 -53.3486492651332
"919" 0.700658926998747 0.282064454401589 -34.0255705395413 -49.6254517083135
"920" 0.641546167713455 0.177564837555193 -31.6351742159373 -47.2667920994896
"921" 0.365475449298665 0.152640540413677 -33.6400475740723 -47.883061939293
"922" 0.964613378734973 0.227921398110608 -36.2960830749593 -49.2142742589413
"923" 0.771693807189432 0.148005460084451 -37.3467095481187 -48.3499611954982
"924" 0.276871652666882 0.148921261095646 -34.8238501467163 -47.5503976721444
"925" 0.725806478815649 0.288517546488931 -35.339802080413 -48.6735660968454
"926" 0.58269450633267 0.314094111538846 -37.1989761149053 -45.9791933016379
"927" 0.737422814363227 0.241753025008048 -37.5298805546539 -46.2200813666306
"928" 0.992496754764603 0.129594448180709 -36.4972585231899 -47.3799204284693
"929" 0.999021011222356 0.203092103511494 -35.2994209381887 -48.4086379332974
"930" 0.822867926215331 0.205559117104428 -38.5340926649457 -46.4670816312493
"931" 0.92627858224621 0.258435577996291 -40.9680983929111 -48.3871514644031
"932" 0.995329871922774 0.189687516118568 -41.2481127390912 -48.4359169301768
"933" 0.647456219368225 0.187671459640321 -38.9234772822362 -49.4428527316258
"934" 0.664913746697455 0.171996183296984 -36.1277183587907 -50.6063526013543
"935" 0.744275214688361 0.270660556749031 -34.3269972861734 -50.506304420884
"936" 0.942622482727764 0.214483590268481 -33.1805289827669 -51.6767157280117
"937" 0.976637981066136 0.248832603753749 -31.8478303925481 -53.5603425383994
"938" 0.78691774933995 0.25524561406564 -30.387400039579 -51.6502874620547
"939" 0.900131132943115 0.176523548037241 -31.0034847549998 -51.6713024434058
"940" 0.20126266125871 0.186419497571852 -32.8916054547955 -51.6497210197283
"941" 0.504813448525505 0.256851419810273 -34.3471185253399 -51.2231980786448
"942" 0.911788789872546 0.205425776371902 -34.8511478473772 -50.7962056521606
"943" 0.666706440744621 0.134111961221587 -35.3249853914832 -48.9296924327255
"944" 0.564153387339432 0.146977496876393 -36.5109730831385 -48.9408630714021
"945" 0.210115647371394 0.214224482762356 -37.2156208871697 -48.5198841534644
"946" 0.397555674218509 0.147962798570267 -37.7389894352971 -50.1897075312986
"947" 0.809872249254666 0.231963717321389 -37.3907613454266 -49.8638951252541
"948" 0.451480518557312 0.23731180264995 -39.6864535051166 -51.6371265477101
"949" 0.951213163116475 0.184362058917211 -39.4328176432059 -51.2791156160594
"950" 0.877094118841706 0.238934787999181 -40.6540919442875 -51.4297005950129
"951" 0.913904923870731 0.200406941763819 -43.0710967643194 -51.6194013414094
"952" 0.413332191375276 0.269597687995458 -41.7430592554168 -50.4705040146829
"953" 0.93280154560862 0.149563652002614 -42.8715104413391 -50.027491871607
"954" 0.560649035930479 0.232115754115629 -42.6774147421648 -49.0782727210782
"955" 0.535886354451911 0.156675738746486 -43.1861301643454 -50.2779940266655
"956" 0.609451636324616 0.169583304819278 -44.129736281842 -48.8869478111016
"957" 0.707972494953529 0.281672188894371 -44.3296166358034 -48.1574706868312
"958" 0.987823580226835 0.217973808497216 -45.6437215406826 -46.0204370630553
"959" 0.990032705370843 0.251105189062886 -46.5469656224328 -49.5048214534268
"960" 0.682695445998602 0.237563812211911 -45.6333580449735 -50.4172485525083
"961" 0.614370552971972 0.233581192560791 -44.73798041675 -51.3171821682136
"962" 0.105348237234617 0.112148373439933 -45.7537151461319 -49.339948821209
"963" 0.824196481502094 0.119736376819155 -48.7355629751687 -50.7839183201065
"964" 0.83346709865884 0.183301392902632 -49.5445158166788 -51.7738361641459
"965" 0.936671567950201 0.249104388442659 -50.1969122887327 -51.4233465788426
"966" 0.925683429847777 0.219367859475097 -49.9267751125397 -52.3385889381022
"967" 0.233882039943974 0.184998219283551 -50.2712413798419 -52.1320951429626
"968" 0.888160522999921 0.262945452168026 -49.7550578289732 -53.2079516927471
"969" 0.841424579367452 0.10126646061088 -50.478524078432 -52.8784466701398
"970" 0.716993250025963 0.240416016444119 -51.8085831854495 -54.5467071990554
"971" 0.942492914088906 0.296017098320068 -53.0326330400087 -54.8140756349658
"972" 0.982281699035881 0.225611074886019 -50.7599304081199 -58.4734356267789
"973" 0.912188902248924 0.163206089401988 -50.608105134191 -58.6448240852041
"974" 0.895623576355711 0.12272959603893 -50.3040025945224 -61.0042370954053
"975" 0.622960486682819 0.196340203063578 -49.2643504219288 -63.218712058109
"976" 0.894853158511542 0.201122054403315 -52.8154593129971 -62.5403423037626
"977" 0.991446283629289 0.217720159427761 -52.3916861068498 -63.2778438635285
"978" 0.522308470014078 0.374379681919676 -53.9023543227434 -63.4796739388524
"979" 0.218334494007027 0.107811144022235 -54.0521831425991 -61.7945241410183
"980" 0.963122673471714 0.217950432994116 -55.4130719787004 -63.5605022247921
"981" 0.322276671462303 0.125251191290738 -55.2345182272249 -64.3955144697199
"982" 0.596956051486039 0.216002986764685 -55.2435958531783 -66.2889224908179
"983" 0.731088530519586 0.241143412787944 -53.4868162203778 -66.6131342172733
"984" 0.910605648020926 0.13099822862013 -53.6044154154756 -65.8044707474423
"985" 0.140058572410721 0.0973782695423427 -55.9579395634044 -64.7669149207678
"986" 0.860501938087552 0.221695643632582 -57.4839668336234 -63.54415161126
"987" 0.679285991734032 0.155256078649826 -58.6084223237686 -61.653245387377
"988" 0.966947984982203 0.197443782189043 -58.7314471388347 -60.9801161455145
"989" 0.00389723147035498 0.128636351751087 -57.1514752054516 -60.5062565703386
"990" 0.976374063931316 0.200573860426959 -58.0666590203568 -60.4244638050723
"991" 0.834484298795736 0.213681198369384 -59.782346273959 -62.6135420435342
"992" 0.845081069511926 0.269450533815571 -59.9241095096126 -63.5557560010575
"993" 0.911584505330479 0.208854605835114 -60.3603568378581 -62.1815296748589
"994" 0.724688241607454 0.15913907352615 -58.817724761334 -61.927682363765
"995" 0.695134059703692 0.272840680635808 -57.8869064879148 -62.9003738299613
"996" 0.0968205702428724 0.28540591376775 -60.5941347859444 -66.8533588583405
"997" 0.895001052058898 0.181199229508673 -59.7642967910895 -66.0063242172697
"998" 0.488580235422361 0.0967088657867105 -59.3976530378419 -66.4016987266545
"999" 0.778234910273669 0.320134307406632 -60.7413433669772 -63.5894863697572
"1000" 0.229380749395674 0.19851224921366 -60.7599840130126 -65.6563732055715
