"V1" "V2" "V3" "V4"
"738" 0.880132890150581 0.33110462107531 -4.31145105256676 -18.5827310346544
"739" 0.894558081873763 0.282697366731434 -4.12305740463908 -18.2687660989229
"740" 0.903410787193963 0.331826515389836 -4.9767274067491 -19.9167078097584
"741" 0.748264871485216 0.238406476414902 -4.89251049836627 -20.192779217492
"742" 0.118568161120606 0.211356135331821 -3.37275021880837 -22.0113830209414
"743" 0.875026992366473 0.420150410721799 -4.08905435984996 -21.9573176905903
"744" 0.668595953898147 0.248490462642068 -3.59421236906089 -22.0396857103193
"745" 0.464083946688462 0.306404992981566 -4.95839134750693 -24.3207888199731
"746" 0.908744412616348 0.23340520824905 -5.21972005538237 -24.1835035845305
"747" 0.81250334684485 0.317975395075927 -4.38549567209658 -25.4527597307272
"748" 0.768873487621622 0.234027863095302 -3.54284136321556 -24.8400767306451
"749" 0.53748678245365 0.159264093637675 -4.07914797217986 -23.419149707997
"750" 0.397648176563062 0.208431066603014 -4.29701946522615 -23.4582764401237
"751" 0.759348446724999 0.290931541717531 -4.09913959070666 -23.9348481811594
"752" 0.752435923173668 0.168525431243402 -4.23597384401283 -23.6199700431121
"753" 0.922092171365581 0.395150624328168 -3.96529875610656 -25.718658912223
"754" 0.906261312254286 0.22817435814344 -4.93305969129919 -26.3832229831742
"755" 0.718027234059124 0.283754639368465 -4.68141910623334 -28.2760149999835
"756" 0.946450950857871 0.304281570884611 -6.59839214511371 -28.494572770388
"757" 0.620900104352542 0.264784011092005 -7.21767807499977 -29.4428224484142
"758" 0.258647134973585 0.276792272487673 -7.33703920117665 -30.871294079745
"759" 0.600239884838119 0.260253733386118 -7.79782087334504 -29.5860601891149
"760" 0.857819450593521 0.30731802709428 -6.32648838146242 -30.5141358319563
"761" 0.504263234422786 0.225237782334861 -5.85123582626948 -28.3589591138697
"762" 0.810646102615145 0.36314007219771 -7.02649480017253 -32.0488621308731
"763" 0.327698256588536 0.23993233477115 -7.38650965020687 -32.1146734442131
"764" 0.712227627366411 0.325533228413444 -5.22588791101031 -32.1151924467458
"765" 0.90542537279556 0.263755081930157 -4.68479586486072 -32.9257160650008
"766" 0.748876496441637 0.280007128148566 -3.92485676839925 -33.5515113016422
"767" 0.767720316708955 0.454263437593332 -5.1798813392143 -34.217799450072
"768" 0.536664773735291 0.261837694051876 -5.6675189293835 -33.8931318910197
"769" 0.423117103872076 0.299158942993961 -3.88051101095507 -35.2648070198589
"770" 0.726522214987277 0.226043608331832 -5.09855065383565 -33.0120916841696
"771" 0.575203684162833 0.27456287710226 -4.4458784897884 -36.9984091974822
"772" 0.890244270248291 0.232185589576069 -5.79346423331506 -35.3290849120768
"773" 0.518065030707614 0.257172056777142 -4.21188948755577 -36.3891358894388
"774" 0.688931753716054 0.222843571416881 -3.90750209105256 -34.7840041536118
"775" 0.906441168964089 0.425101413602227 -4.7369145357501 -35.1054813752392
"776" 0.627950167334753 0.216559076087184 -4.25005889957059 -36.1376002664066
"777" 0.547973739773299 0.322871257798241 -3.3016284397258 -36.6255769546103
"778" 0.767172201985958 0.342354393380693 -4.32515819178809 -34.7720220858551
"779" 0.714650458660287 0.283765960387898 -4.91147596707906 -34.5196642876081
"780" 0.789079675969879 0.241084402361008 -3.86358429752745 -33.5019580679188
"781" 0.802413227873296 0.293050492152362 -5.0270556310809 -30.9779088252328
"782" 0.543149326121704 0.306691335648293 -4.81919379732198 -31.2386999176132
"783" 0.805478387914538 0.298001039963922 -4.85915408956147 -33.2782288816123
"784" 0.657057200418075 0.259571503701282 -3.42594367325532 -33.476625066503
"785" 0.290956968067681 0.262298010347707 -5.21576523401755 -33.6644013451176
"786" 0.303951305322011 0.324168454091288 -6.8266121036773 -31.2290521673876
"787" 0.666126825163658 0.332893674913276 -4.70545931656493 -29.2978841485099
"788" 0.882001303971927 0.255898211885026 -4.48360443605204 -29.3546296463013
"789" 0.880864037115308 0.276270874585305 -3.85453880579233 -28.9334957018451
"790" 0.810502562287003 0.320304283445081 -5.15885998477205 -30.3107816656689
"791" 0.503501102956131 0.184839877996586 -4.32894949121924 -30.2266397731851
"792" 0.503160892289252 0.039987670072821 -4.17586839640889 -29.4045893489802
"793" 0.245295903540311 0.177924142999558 -4.8204299033159 -28.9849205784885
"794" 0.791337963433696 0.27307240885184 -3.76319752116791 -30.0555665661037
"795" 0.439986614067799 0.317435007451679 -4.88782334350464 -28.6398470173418
"796" 0.66686253003339 0.384318514869184 -3.76980601353123 -31.4959672969898
"797" 0.920306144191854 0.320984069266532 -4.31506845832239 -30.8408255457148
"798" 0.532668990591181 0.366985996581709 -4.62824453922449 -34.5676495079209
"799" 0.866377766996974 0.355103804069888 -4.00506245894853 -33.4949136058475
"800" 0.840206010053198 0.237524024078698 -4.75487517320629 -31.9056202055135
"801" 0.452158767720926 0.344194854132664 -5.14605458178701 -30.9998551537973
"802" 0.595126951422551 0.274630567702036 -4.46011355671751 -32.7922781933131
"803" 0.727839759643961 0.233251196947985 -3.94382687023023 -33.6864612978053
"804" 0.871039251485152 0.216382640112565 -4.1150605224875 -36.7792592278592
"805" 0.656445137100252 0.226504504399766 -4.68067429534131 -35.4890926150515
"806" 0.832674217647174 0.297762566354089 -4.13042047627373 -37.0880922163385
"807" 0.869289669906121 0.287015017088476 -3.83934436981536 -40.1364957128893
"808" 0.904064164754162 0.272439255645569 -3.79732849894478 -40.674162833385
"809" 0.731260119875966 0.256619867625095 -3.52360940584593 -39.9370566041015
"810" 0.885323338368361 0.278820158479312 -5.45828108870969 -38.4877116559698
"811" 0.985359856172859 0.233117217337931 -4.21843394914937 -40.0093333869594
"812" 0.701252712186164 0.289258472499117 -4.43567459309294 -41.0944421560054
"813" 0.76215502902379 0.204431605997341 -4.19985571273373 -41.6971034449838
"814" 0.397238870903469 0.252707186854093 -4.51614930087836 -44.9341505034389
"815" 0.472938893116368 0.396520975424368 -4.68485037447161 -42.6326141078906
"816" 0.758521158309405 0.223249353739394 -4.58908505807167 -42.5417557224556
"817" 0.668480807136825 0.292040023478975 -3.97138564837157 -43.787175034531
"818" 0.703431265491459 0.31842239810453 -3.70000885318473 -47.5438968354055
"819" 0.578175896516582 0.279807052335811 -3.6730691689399 -50.5534808537952
"820" 0.898395973800035 0.370298615710399 -5.0908945825121 -48.9949494543751
"821" 0.669610269450126 0.260455128290486 -4.6693190865279 -52.517270777846
"822" 0.727901532436607 0.168617569827428 -3.92017029501036 -53.5180147290907
"823" 0.71969663525635 0.389345436710534 -4.31323067198158 -50.4453070947796
"824" 0.518215130604013 0.32669596353524 -4.97900488851938 -50.3776663976326
"825" 0.558628043085842 0.28112094828445 -4.77556512416253 -47.7895312620354
"826" 0.581009087130786 0.164058420756877 -3.52733498464639 -45.7298726787579
"827" 0.646584500649442 0.297114589629753 -4.91857652078507 -48.4897546334509
"828" 0.750738433357921 0.421033872710334 -3.75462865721485 -46.5789727697931
"829" 0.64294747511116 0.293202418630826 -4.37888835073396 -46.5472629849617
"830" 0.804044137499494 0.324507485511294 -4.13364511142977 -47.127734413868
"831" 0.615736285708227 0.326525087979215 -4.15555576471794 -47.6384673457828
"832" 0.708108599837388 0.33106255277691 -4.43161407956471 -47.6029566451087
"833" 0.763216787959801 0.258511880552312 -5.00453417420335 -44.2564277131838
"834" 0.958733144679756 0.139719978546677 -4.65688992182629 -44.1776318428351
"835" 0.863714915792123 0.272500410038394 -3.88757746930059 -45.9169321309782
"836" 0.830846753777652 0.269237970228592 -4.15778449425857 -45.0031482831908
"837" 0.175857226740605 0.2955058692878 -4.92078084627348 -43.4670337529914
"838" 0.417852075411979 0.244153804110839 -4.27454219625572 -43.5416481928903
"839" 0.841590553232841 0.360357628752888 -5.08875494930835 -43.2382126254879
"840" 0.719589358516207 0.268997696270533 -4.36632967206767 -43.1768389032059
"841" 0.774614748483834 0.278632237267894 -4.36182810454215 -42.5906697153972
"842" 0.852776112539199 0.2617724390912 -4.66110876910122 -44.4092618210973
"843" 0.800154782377329 0.2334368839105 -4.92051825854915 -46.3528541296317
"844" 0.538190609580362 0.343854177988503 -3.77013412814863 -47.2339366662455
"845" 0.956883572474705 0.281606276591981 -4.37386421861883 -46.4831225800729
"846" 0.855182835385006 0.269331169141515 -4.48082170401807 -47.1210097734532
"847" 0.545723917264782 0.334236580424482 -4.34057180547852 -49.1444252350688
"848" 0.323177619198469 0.20556699128012 -4.19765464618036 -51.0529101590109
"849" 0.749916208854845 0.20998244476634 -4.01199269576581 -51.3191824315671
"850" 0.538782651403688 0.15280316255332 -4.11793203976787 -53.0652536700134
"851" 0.404004255004041 0.256042556446776 -4.68638018349877 -52.0563544191474
"852" 0.950257583168464 0.277726639244581 -3.41137880202894 -51.4414986449406
"853" 0.612787673822106 0.242125191981117 -4.85215846511019 -50.8113275773532
"854" 0.828751497781798 0.191785861170057 -4.87709872229991 -47.9207636261961
"855" 0.942973641669849 0.321430658539654 -4.49346897656674 -48.4864948785629
"856" 0.875202735679878 0.288955049380876 -5.02558424379417 -45.8144702747156
"857" 0.927820700550875 0.278577485574048 -5.52570935568524 -47.3183315842057
"858" 0.674208816248192 0.274677585975853 -4.67234743840103 -47.0716571485771
"859" 0.740544353440304 0.359024913634344 -4.77227277184749 -44.781550601661
"860" 0.56293009100813 0.304452039628418 -4.83309149432702 -43.3435124006425
"861" 0.738295447574251 0.256388711995632 -4.73698857005472 -43.6777836596004
"862" 0.606954522678003 0.211439476032893 -4.08366563761377 -45.6421962376312
"863" 0.846282693417107 0.257367288801124 -5.3954091654467 -47.0743045136968
"864" 0.480307758024004 0.285591963864628 -5.2848648451814 -46.9902603866769
"865" 0.609817034363467 0.154360437346329 -5.56618158517969 -48.0404190942227
"866" 0.649839790263437 0.234317659867387 -4.10928912250395 -49.8792467647364
"867" 0.656701749729241 0.239304019907949 -6.02793698054534 -51.5350541772614
"868" 0.788406672130932 0.451505751998777 -4.76986668194368 -52.9356399127281
"869" 0.707675776402828 0.244466426890839 -4.23830406050536 -49.8004465831217
"870" 0.414118759751236 0.207299603515726 -4.08232068957543 -49.7995600921985
"871" 0.254587922282899 0.336288110735218 -6.70654351554638 -51.4830640532128
"872" 0.849720247332968 0.389628776592733 -11.0625331411102 -51.8290318900932
"873" 0.850080332374717 0.298632190438676 -11.3291397613197 -48.3522011158875
"874" 0.837408536187296 0.326361178280672 -12.6160418399469 -48.0483517268358
"875" 0.976552688777119 0.29670317173887 -14.1676335591997 -45.6141337056729
"876" 0.583785612084701 0.303036094761444 -14.6385846984499 -46.1547853872256
"877" 0.399616472755639 0.356229077248195 -14.2673700869206 -48.2938072697976
"878" 0.98807430214561 0.305314922158072 -11.6610183691269 -49.8511722566761
"879" 0.401756771192311 0.332807684186156 -12.0563215674216 -48.3489734224376
"880" 0.665765292313474 0.46004745557441 -12.3714743618507 -44.5716947725545
"881" 0.765568724538597 0.361585867366884 -12.5056776910721 -42.5818522946117
"882" 0.889997323679701 0.287210050896962 -9.48811602855567 -40.9798561034613
"883" 0.246400084942709 0.290308006759086 -10.8661639885969 -40.661259623462
"884" 0.666852725077965 0.261115409908355 -7.57120443650041 -43.1019922913596
"885" 0.954741910120417 0.21660967052299 -7.41859433188792 -43.2577765595959
"886" 0.573740296521844 0.169727753355713 -5.55338904020782 -43.3870741816216
"887" 0.843960717186531 0.322516278335993 -5.65186014910588 -45.6353430288069
"888" 0.540381509551331 0.248962972363379 -3.75363727213178 -46.8903372202218
"889" 0.822719679011434 0.294653761415591 -4.44515306674333 -48.3566603266624
"890" 0.806775112828426 0.258488635927856 -4.16752621053387 -47.1056423137241
"891" 0.601785562322458 0.20173902982045 -3.3959017995089 -48.8297173022307
"892" 0.599711454170945 0.295617874811152 -3.94799980003826 -48.3765078967656
"893" 0.931752959208014 0.32874126393586 -3.85606761934094 -47.02462971492
"894" 0.971471417764919 0.262681577357638 -5.020601937961 -47.1503628274093
"895" 0.813624901754031 0.301307630243135 -4.8290972584833 -47.4427364325556
"896" 0.516763385211676 0.295807220238057 -4.83011662709264 -48.7451143732236
"897" 0.849751949609165 0.2934186716297 -4.21630188783958 -49.4091890424414
"898" 0.776604732605468 0.242836711403992 -4.823512046674 -50.812680788585
"899" 0.551613754012406 0.303022784648238 -5.38370111528899 -54.2168592119501
"900" 0.240417955294159 0.327977228376232 -3.41034679480859 -55.8101371826752
"901" 0.934379353588652 0.404319020721526 -5.29705343297979 -56.0988374940594
"902" 0.834703465802508 0.397334302282172 -6.86038072920301 -56.7052681028545
"903" 0.929164324745562 0.237963001434234 -4.23288863198436 -58.8961854285272
"904" 0.668577024037299 0.249940421976989 -4.10178865942085 -57.4149517031159
"905" 0.737294185813461 0.214558478960301 -5.0931435831034 -56.1472471259979
"906" 0.27747221256268 0.222901802650903 -4.05881471045655 -55.4585485448262
"907" 0.688685196686912 0.238270809292125 -4.74192155293919 -56.7324899811656
"908" 0.937592549330923 0.261132312235842 -5.34291387034301 -56.3933587644226
"909" 0.57289900978204 0.170701720233182 -5.06203049815053 -58.5029255345656
"910" 0.846872931365002 0.293542521800506 -6.0494565766251 -59.1420671354638
"911" 0.95157413077411 0.327785387358579 -5.51282055460045 -57.3263949193371
"912" 0.859246551628832 0.164576989260697 -4.80369376895455 -58.3492278360769
"913" 0.517594826646599 0.211177328715814 -3.61074722253141 -58.5515297410086
"914" 0.7821473689132 0.277017268543044 -5.26442907999529 -58.7435083018831
"915" 0.902740876904325 0.318562650546053 -6.0561168095618 -58.8091295224178
"916" 0.705717040061608 0.256418696706704 -4.78161151468882 -58.662398290678
"917" 0.785324059047319 0.324552020271719 -6.00412628607843 -62.5687838516361
"918" 0.42448461575358 0.22643504028892 -4.75136893156834 -62.0440993845535
"919" 0.247772918479582 0.26818105868494 -4.67613159105173 -58.0144299153697
"920" 0.585972443576729 0.228578474244104 -4.265984969182 -52.5881223574407
"921" 0.688342246971566 0.252284586095351 -5.17038150614636 -53.2149261125053
"922" 0.761457331605181 0.267611051707968 -5.26834491709056 -57.0917983379193
"923" 0.428754429604673 0.344978743141362 -4.85054176151726 -57.8491064215694
"924" 0.777251606029215 0.292522486130389 -4.60801818650886 -56.7365280176548
"925" 0.66412013783795 0.3920817807473 -4.5048940080477 -58.4664655001904
"926" 0.588681929506889 0.461374722934766 -8.38175813280322 -55.1487616973807
"927" 0.617499213593295 0.30283602568108 -9.16545703438888 -54.1836086192028
"928" 0.562241489748891 0.240181651717115 -9.21746878088486 -53.9394934264549
"929" 0.854231608388517 0.271375525953355 -7.56650187832651 -54.4475483306607
"930" 0.9417944816909 0.42911070790322 -8.87913262735201 -53.9141000600195
"931" 0.977534107509613 0.371226002358729 -10.5865714422536 -52.7349779296042
"932" 0.995635944487954 0.264850424465443 -11.0608738809899 -52.9110374643485
"933" 0.675833316048374 0.423228671736106 -7.84714925586758 -53.486342062837
"934" 0.50586849192166 0.243148070460807 -5.05959393464484 -55.1923133189611
"935" 0.384906351957481 0.233489077160575 -3.54781646832609 -54.6022056021233
"936" 0.581446932451037 0.311620801771711 -5.07813689906135 -54.7958707848546
"937" 0.846707864772925 0.411091390580888 -5.02502140422756 -54.572131598937
"938" 0.916897475293334 0.321046520198234 -3.45772705954159 -52.5792542652398
"939" 0.981097476629508 0.309547214492611 -4.38818002623717 -52.9703025167898
"940" 0.761838810624492 0.305840804050015 -5.04435064138796 -53.1085526773565
"941" 0.469129480882189 0.359827357295108 -4.95373013387362 -52.1489529297588
"942" 0.878788921621019 0.264091616568671 -4.80517588819315 -50.4693668278603
"943" 0.61451534211455 0.337457662214971 -4.94191496552286 -49.6412695753649
"944" 0.821488322062903 0.200734149322319 -4.5202546116601 -49.6194250673415
"945" 0.766400015191796 0.359531124810583 -4.59464346573948 -51.8649696815876
"946" 0.710903338221614 0.294795875422024 -3.91771910158366 -52.7435498736955
"947" 0.954933215146056 0.340895133461643 -5.59600427777332 -52.3001389380385
"948" 0.783703554860977 0.409689730660304 -5.26840150752758 -54.2915068330092
"949" 0.876590892726772 0.227704727084863 -5.22044710249684 -54.7209044559109
"950" 0.801583390088907 0.351263579743608 -7.0929660832323 -53.9696304566204
"951" 0.685937819259608 0.250367623811024 -8.03094846543341 -54.3231401336807
"952" 0.510571477850813 0.159117540309329 -5.32259786939932 -52.496283939066
"953" 0.929488355109888 0.262245648388069 -5.95322625251154 -52.3263702618108
"954" 0.856957153223708 0.264238091506968 -4.86691383160094 -52.5579648927695
"955" 0.465211290727338 0.294831475666891 -4.6508856628779 -54.0780624601738
"956" 0.611090720536039 0.304203676682779 -5.15122452099682 -52.0494353303356
"957" 0.554638968553826 0.370530643329132 -4.59617034963074 -52.2776487640787
"958" 0.678690161091423 0.305270025384962 -4.13640729866678 -50.2392577724224
"959" 0.918619056324339 0.266220805675999 -4.75904655556651 -51.1951802254005
"960" 0.567162780063148 0.374904375189764 -5.49075852976945 -52.5866973769971
"961" 0.604611629073929 0.293821904843412 -4.14259309690662 -53.3435100975785
"962" 0.474214162356734 0.470981868782804 -5.72250514766052 -51.7646706888919
"963" 0.930407930694071 0.249529316159435 -4.99223910956548 -51.9830148728182
"964" 0.791067390340314 0.25863770274307 -3.96695412350711 -52.6912749248477
"965" 0.894074062312715 0.361933201165856 -4.44334698313256 -52.2045144939852
"966" 0.929080879631863 0.41266444695786 -5.76369858719336 -52.0688624052774
"967" 0.37554637914634 0.284447588126736 -4.15092593904115 -51.3835673831327
"968" 0.95159125470309 0.322986281305343 -3.82569613116895 -52.8669618525365
"969" 0.727732306062371 0.13048009706981 -4.01631338860143 -52.3627695361742
"970" 0.691622070990151 0.329144624453204 -4.50343773774651 -54.8110730562913
"971" 0.872103476544186 0.321436923799704 -4.10727534297155 -56.8266699746346
"972" 0.840622239647828 0.197879781098489 -3.41522824183921 -58.1614798561372
"973" 0.571252218922415 0.280598570318412 -5.65252392783146 -60.6547829349986
"974" 0.944313419061312 0.290000531524397 -4.28626651915186 -62.1747439762887
"975" 0.0833433237050255 0.229399690018156 -3.73350878169271 -63.4069662398667
"976" 0.9956009712367 0.320308461131017 -5.21356279457343 -61.4560404529601
"977" 0.974029655471238 0.340642713695933 -4.64614164723921 -61.2195560522474
"978" 0.719997898674923 0.459478831653811 -4.49422212421945 -61.7519571043544
"979" 0.0301304525417854 0.163794050542016 -4.53916897510016 -60.5913833374484
"980" 0.986541693704648 0.299282318515493 -5.60993096094077 -60.6674842205619
"981" 0.520917088766294 0.258112964303536 -5.02438237202087 -60.3856272689915
"982" 0.395675660211404 0.374292111391246 -5.77573587857404 -60.5975634483264
"983" 0.778501536083479 0.321684440036406 -4.86584307672884 -61.7506994821187
"984" 0.876736261886209 0.17356509016351 -4.00809034984487 -61.2173007210236
"985" 0.388051396612735 0.223538342690687 -5.07785836022594 -61.1017306476419
"986" 0.799122275394617 0.321352621760462 -5.33992231098904 -60.8523673054045
"987" 0.533161507390753 0.209411280307873 -5.30471297265932 -60.1747487959995
"988" 0.916126819819607 0.380036057617278 -4.07205579008554 -59.6197919179589
"989" 0.503675271211681 0.277768366865199 -4.52776225687628 -58.8587623256223
"990" 0.913668565907717 0.252441764047938 -5.65829441803969 -58.5256438112756
"991" 0.854171666600123 0.398538908526204 -5.64905809189964 -61.9036957230979
"992" 0.958755133915719 0.290917632406738 -3.67558629574631 -61.5120632560666
"993" 0.673969677803983 0.188538419192287 -4.73369079509797 -60.5301077882654
"994" 0.5951352140397 0.282006996290108 -6.03148674857471 -61.0233844491062
"995" 0.579222645058595 0.293863309350462 -4.65640143308233 -61.4829984723344
"996" 0.427735948830073 0.371177633963459 -5.63454016047004 -61.9586750301237
"997" 0.619476771003684 0.231084346549328 -4.74846929863437 -61.9066449852407
"998" 0.495833870603678 0.229304103107453 -5.21312505317488 -61.7831901617972
"999" 0.759592517404562 0.395457715101771 -4.16419816309546 -60.4852833433895
"1000" 0.146264528348873 0.181275214030359 -4.72336013583906 -61.2468384227544
