"V1" "V2" "V3" "V4"
"368" 0.36424145217712 0.11281765564085 -2.65252887028885 -3.36906229765736
"369" 0.0945075789790926 0.243923782620459 -2.96120029716016 -3.42342248082668
"370" 0.861362498156031 0.167996462579661 -2.63073120907572 -3.42134183877242
"371" 0.696262625142301 0.145839401778927 -2.78881306866381 -4.13754045001594
"372" 0.214261411049903 0.0720632855340198 -2.63235985868753 -3.32676485115089
"373" 0.384784081870198 0.122521139687696 -2.84925475218574 -3.70103725759015
"374" 0.435999910668678 0.200030036533363 -2.92890478299618 -3.50809385548382
"375" 0.406631229243309 0.194938083705127 -2.37096701603721 -3.54098278627714
"376" 0.371042770507283 0.176632976302098 -2.60492305469336 -3.37441685779022
"377" 0.527487502110605 0.219168767333969 -2.62839138881969 -3.33667246539208
"378" 0.0190605060054072 0.1783372529297 -2.83510441673305 -3.3792459724624
"379" 0.258298288109513 0.146612205291606 -2.9008759543226 -3.40815439735201
"380" 0.552561404629232 0.200218149514397 -2.98592941235765 -3.77420438783561
"381" 0.974259939409095 0.22253770822076 -2.71627926653027 -4.81946638927017
"382" 0.963455705143209 0.293478917246814 -2.71678068779612 -4.53775036763726
"383" 0.593479536336511 0.157845595416791 -2.53854839924322 -3.57958229778382
"384" 0.86736446745501 0.163721122853344 -2.85589173531513 -3.34348948444762
"385" 0.0409103778894916 0.175253039811216 -2.4688230615875 -3.76821614915677
"386" 0.748268026849991 0.26503403836508 -2.803144411543 -4.92800751656982
"387" 0.987591455192549 0.270458641273164 -2.47346761804167 -3.98662005941735
"388" 0.389485497440622 0.119827195354831 -2.69818992754192 -3.90832003951342
"389" 0.125204664095921 0.214242129797638 -2.5847670892548 -3.617811256277
"390" 0.889202349171541 0.277339349310674 -2.50444623036619 -3.95707904941944
"391" 0.603810713851771 0.171453889628574 -2.67473642533323 -3.44566766499746
"392" 0.729850421341576 0.26457354183583 -2.73427799967056 -4.15639240311364
"393" 0.647391465722063 0.171301368981851 -2.61270659140185 -4.08595658363479
"394" 0.89663275457711 0.224596250466469 -2.51437901143235 -3.84721885150999
"395" 0.881634090774123 0.201365809611892 -2.82007052506394 -3.69868873358358
"396" 0.993318228070583 0.19956753352277 -2.71308771758588 -3.52336900000414
"397" 0.676329301499337 0.18276489722751 -2.79680726610859 -3.86392131443934
"398" 0.827416611637416 0.20437031676154 -2.54539920361828 -3.79220939353719
"399" 0.906705552944989 0.130346722130746 -2.68640079352662 -3.46063604333298
"400" 0.913500158513387 0.255112057484308 -2.71798259564186 -3.85632729100867
"401" 0.340438964827338 0.139146525690924 -2.80084561945633 -4.11592593311425
"402" 0.233785814743757 0.156303771662596 -2.7190811128083 -4.28958109456422
"403" 0.955890739505134 0.146815758595701 -2.59500165847088 -4.15504689429549
"404" 0.929621846485149 0.222712802239021 -2.85379226304724 -4.32143395334932
"405" 0.920959176627913 0.24260342086464 -2.81693672414956 -3.60098884124932
"406" 0.847881829837329 0.20164242965385 -2.78530169398867 -3.53361733746777
"407" 0.815796162932162 0.144882392345766 -2.78799182379111 -3.75922882122061
"408" 0.901767586317446 0.215275217960016 -2.80366336292114 -4.07402664900901
"409" 0.48821837843291 0.187084406489328 -2.87975416902889 -3.85982929067599
"410" 0.813745064475377 0.134111562544957 -2.9370960764717 -3.74427382591781
"411" 0.0837818309413768 0.17917886823496 -2.58062995015981 -3.9731758701616
"412" 0.894296849271377 0.294753788844169 -2.58816611416513 -4.10509087522242
"413" 0.505011332224933 0.235736038571583 -2.43438516314112 -4.05287852048603
"414" 0.224698682028042 0.18955961304322 -2.41356726380006 -3.63792689740113
"415" 0.468275975819823 0.152059603063058 -2.82951957792204 -4.07057971459931
"416" 0.724502866753748 0.249560658136918 -2.58410857258008 -3.89939974129912
"417" 0.630968402024323 0.197618038435899 -2.68373178293415 -3.66272440884557
"418" 0.721110596073785 0.209047962976015 -2.64926309041949 -4.17184603693214
"419" 0.849040287388968 0.219684367717443 -2.5603162045477 -3.68734459059291
"420" 0.962738038175943 0.197546844353742 -2.65022220255163 -4.56418789645147
"421" 0.762265882301261 0.210436435092986 -2.62033447098967 -4.27353483785403
"422" 0.752920226321112 0.231933364628242 -2.65189742659521 -4.13623099527837
"423" 0.517081874700138 0.269911802254496 -2.79663713030366 -3.524665200347
"424" 0.137831605238599 0.185482002437707 -2.52444350856907 -3.33215118862253
"425" 0.786029774162736 0.158588077352388 -2.54404263661584 -4.21898769327599
"426" 0.674783963930399 0.292176222795474 -2.68078578326875 -3.62531648608787
"427" 0.969742171568662 0.246922437836431 -2.71181022364657 -4.73581029466321
"428" 0.540107486258846 0.094177144762664 -2.69879237078331 -3.58302122059641
"429" 0.954954542078467 0.283140306915049 -2.90078874680375 -3.79513644208081
"430" 0.486386132464741 0.191857296887903 -2.64291972725163 -3.35550753626885
"431" 0.613859978831265 0.275215696845949 -2.87140142047252 -3.8054706308275
"432" 0.790143225613912 0.107337602721639 -2.49483599769067 -3.83249095406156
"433" 0.731333450165095 0.190200141860882 -2.82921122694666 -3.68564109550167
"434" 0.784038555954815 0.158009075796686 -2.78019726212271 -3.96280645389951
"435" 0.971934984225065 0.17794530708714 -2.70495315093701 -3.50819686540849
"436" 0.971934984225065 0.17794530708714 -2.70495315093701 -3.50819686540849
"437" 0.942269207760378 0.224689448728396 -2.68956365198778 -3.52226658002906
"438" 0.869280865830506 0.232216725046402 -2.76909529222009 -3.73699238442181
"439" 0.863157833024611 0.0907475238430304 -2.75419296195107 -3.44449936567044
"440" 0.45673068247084 0.163796491306879 -2.6860574988901 -4.22205187242038
"441" 0.7952815295879 0.232354455480174 -2.76686361414948 -4.12656205875239
"442" 0.770998852472622 0.160642202654048 -2.65486862621165 -3.83641663304168
"443" 0.813382948547934 0.162893183630987 -2.54763692388103 -3.64005944616686
"444" 0.890662274731361 0.203431658712663 -2.43449050483629 -3.32857069431983
"445" 0.985361367432514 0.234805606710674 -2.85932578949552 -4.15093212179226
"446" 0.637387238285861 0.149307938089466 -2.93285926020886 -3.55777186785357
"447" 0.948183820073718 0.223643668037799 -2.66763602411903 -3.79639716187475
"448" 0.828456837444408 0.233932533283661 -2.96873419207937 -4.07205724068036
"449" 0.305460451297792 0.181658478682997 -2.47024144134443 -3.36417287601624
"450" 0.85471249821305 0.20961686388714 -2.73795401643684 -3.40762647263761
"451" 0.848354382694042 0.213856710695607 -2.65692384952634 -3.96519998896568
"452" 0.982361678738928 0.165997603528343 -2.69738391473188 -3.87674012102671
"453" 0.982361678738928 0.165997603528343 -2.69738391473188 -3.87674012102671
"454" 0.903412426313926 0.225272765140696 -2.65136596436358 -3.6063168033353
"455" 0.091485126983167 0.0382482711161908 -2.79838360568111 -3.50155176376916
"456" 0.932889242914285 0.145911780880037 -2.85311546583101 -3.55893289578066
"457" 0.520411236476036 0.177995179213752 -2.77337073204319 -3.48918971204384
"458" 0.843925432058717 0.247911118324157 -2.88600062938462 -3.86591799555788
"459" 0.763494967239482 0.177605635893594 -2.7805270147368 -4.88226020591398
"460" 0.756258394513659 0.16635993934877 -2.48731675852106 -3.37309339575654
"461" 0.169353006565891 0.154722241701969 -2.7336594357729 -3.72455999148458
"462" 0.898361471971611 0.177826346553299 -2.9139345886053 -4.1605663543944
"463" 0.973945318758195 0.142410345561783 -2.75559324990289 -3.56966448469516
"464" 0.739080347752503 0.250164629323289 -2.69617888625326 -4.28938980088274
"465" 0.854989902295874 0.227810274048316 -2.50123968039235 -3.97329379340352
"466" 0.733863793060322 0.184215385179649 -2.51252482824526 -4.21900364223288
"467" 0.84005763988258 0.167674850425176 -2.60449046125724 -3.32678118095062
"468" 0.79007216008991 0.259746988309246 -2.80777788175969 -3.99329521900065
"469" 0.875923043172806 0.151979451112114 -2.89496293922448 -4.48701054015326
"470" 0.0398578395732483 0.122839188778657 -2.61243734330477 -3.83435615223897
"471" 0.295580258337941 0.207231354932679 -2.72932635659522 -3.6865089037748
"472" 0.837515964026118 0.175008913972458 -2.62788591771691 -4.48498290081359
"473" 0.283708416407292 0.181430579767349 -2.52242803174292 -4.07072062119885
"474" 0.824747688181074 0.21032117618559 -2.52693336748526 -3.55131055719582
"475" 0.808275899748153 0.208241791412621 -2.56206400727638 -3.59695371036431
"476" 0.706275463574495 0.193775695226764 -2.65864209943268 -3.52127192074628
"477" 0.792648312335935 0.159054026827817 -2.68156026263868 -3.83898039621635
"478" 0.990341889506039 0.143964994272715 -2.81756255729747 -3.96138057861383
"479" 0.994972659145574 0.141354704647346 -2.87598504690374 -3.96508121184906
"480" 0.99929221814435 0.174073372532539 -2.71326038285135 -3.3329563903191
"481" 0.661919524711217 0.187512588706781 -2.52078538222715 -3.38609242976771
"482" 0.415964092191323 0.23361499524299 -2.51296291117808 -4.01839598872065
"483" 0.248390480237716 0.210691981169797 -2.65736973536472 -3.95266363021984
"484" 0.984574182054953 0.187122994366785 -2.7576462507008 -3.88330607592972
"485" 0.726705720528732 0.229023389664814 -2.69851872977386 -4.04068891850685
"486" 0.400010407085115 0.165267987071705 -2.46879576778567 -3.71544839798374
"487" 0.118896738576247 0.176132559818213 -2.75147977995085 -3.54536223824953
"488" 0.375695164874703 0.246843757749853 -2.95521578589733 -3.42273788994313
"489" 0.657560966837462 0.0684397014637187 -2.90303056568318 -3.48271348686596
"490" 0.782242172312745 0.223794018366298 -2.70433746243789 -4.18674087586191
"491" 0.973418582240171 0.19490032529921 -2.91529108157561 -4.54042987449597
"492" 0.948218372469897 0.244593447133606 -2.9224327983443 -4.58252612562825
"493" 0.866403858505189 0.114132548556036 -2.59537513473369 -3.52124389311847
"494" 0.690835226752966 0.162153107928069 -2.96142605738372 -3.7809935521117
"495" 0.870388775062162 0.250575595980373 -2.53912445814248 -3.67961157038686
"496" 0.961948975399583 0.135285338407569 -2.72453458208232 -3.53186035487992
"497" 0.616098654264036 0.184762999515592 -2.94384106865968 -4.45915989022846
"498" 0.280017567052439 0.087211426643447 -2.80528116777622 -3.571659946627
"499" 0.927217621101052 0.208251408381536 -2.71503372481582 -3.51978017807114
"500" 0.571067498692225 0.183701366914899 -2.44547629527902 -3.52324176394744
"501" 0.818271275250487 0.179595641041004 -2.70224378741771 -4.59890976954807
"502" 0.716977678971529 0.18364103425608 -2.61057493354642 -4.46074958186921
"503" 0.73679364558402 0.108723658913649 -2.74806076425702 -5.22031726464848
"504" 0.431666558192661 0.191053749783298 -2.65026008031113 -3.47156591802928
"505" 0.75705614978969 0.134305860683937 -2.77734752317884 -3.47914052041992
"506" 0.762927293946688 0.153318245288583 -2.89399596371609 -3.87433612571722
"507" 0.990729908411738 0.157078669085613 -2.68864229130649 -3.56980119569256
"508" 0.557941609781902 0.212017183320566 -2.60317345401725 -3.76984720870016
"509" 0.665085192241816 0.194543333216727 -2.70507103675752 -3.55082698573134
"510" 0.722034563478434 0.177408306291116 -2.75026569045696 -3.55680637749518
"511" 0.955606381807101 0.200867347438766 -2.72417418496943 -3.8968470393492
"512" 0.722060755096238 0.211474807329481 -2.90810098076873 -3.58241301867181
"513" 0.982048861575314 0.208856156816587 -2.81387310961095 -4.22094620095068
"514" 0.741038546053581 0.251004750673561 -2.95166964670657 -4.6204756502112
"515" 0.559377073651159 0.150385978704341 -2.57298482363645 -3.90910206006353
"516" 0.389396769598001 0.0953138855926197 -2.86215847879469 -3.82384672061373
"517" 0.292988593240192 0.188393990775066 -2.93463460483581 -3.76360924891791
"518" 0.683743118068218 0.237478947743464 -2.75387902708583 -4.00826302002176
"519" 0.855099073714302 0.227392908719509 -2.7740352363058 -3.66481480634837
"520" 0.327912644707306 0.104961984501654 -2.69109995476557 -4.40612034705716
"521" 0.264075980616284 0.139477819857947 -2.63480345753004 -4.10871441618431
"522" 0.706301976174099 0.149304979570185 -2.71957071272699 -3.35325191747816
"523" 0.0699700336571908 0.242723095042338 -2.88772984831166 -3.60376010286994
"524" 0.551227371117391 0.197912417772867 -2.78209471789672 -3.39435374320842
"525" 0.66202480024353 0.207416156948126 -2.66827713561787 -3.9700911400778
"526" 0.394605061078428 0.178904882914344 -2.69205936625663 -3.84223493891921
"527" 0.763067350337712 0.139275489650255 -2.67163226145209 -3.35863852217851
"528" 0.944997498720966 0.199539297118629 -2.73170954764429 -3.52714283058258
"529" 0.928169790671693 0.263633092304283 -2.71542933564832 -3.83034273252027
"530" 0.955559193309575 0.101520674360934 -2.636081127052 -3.44180563234966
"531" 0.784131650469961 0.147968308730201 -2.82287686778283 -3.4640321063381
"532" 0.728358030012473 0.189326517095582 -2.79979895782297 -3.9195459894182
"533" 0.0784795248195954 0.127306471258573 -2.91328477259696 -4.05709410376177
"534" 0.69115844681425 0.217669983462233 -2.79361555181254 -3.9763923323959
"535" 0.844823841541175 0.178555157402618 -2.94273503034059 -4.48189197832046
"536" 0.717708884348206 0.199868964375265 -2.9627827534198 -3.97015323458444
"537" 0.886303082909438 0.202336366193783 -2.76488604202867 -3.48672524775108
"538" 0.733147217826894 0.166739151366135 -2.60275084621742 -3.73458527810524
"539" 0.634424448144504 0.177153479855487 -2.88726720267801 -3.47365671563888
"540" 0.22332789071246 0.158487904116497 -2.83540033053803 -3.34377623259554
"541" 0.851116817657929 0.205072737887331 -2.76520507518259 -3.71712327613761
"542" 0.865577119534128 0.217201810727901 -2.90631741196729 -3.97593889746251
"543" 0.914457363931502 0.241500242522737 -2.90141859845536 -4.05586662671888
"544" 0.939091928173021 0.213448412894511 -2.9356505807357 -4.34214500586338
"545" 0.939705434295961 0.237288988978136 -2.66137362391212 -3.87949128619349
"546" 0.937488549078349 0.263878882064044 -2.5013040636978 -3.97042736226752
"547" 0.752023519324506 0.149077283018182 -2.64689157571479 -3.84227700649623
"548" 0.429387278343203 0.205404069712847 -2.64277456269807 -3.44311423484233
"549" 0.928295974491995 0.280219382678759 -2.63856663364354 -4.18607919004161
"550" 0.7273732635475 0.187119636397098 -2.63155816015625 -3.36126396480655
"551" 0.997545862845011 0.246882078511668 -2.65503500371865 -3.33365005228366
"552" 0.312685448934258 0.179980188923666 -2.79795925339411 -3.71557879141523
"553" 0.818294202593997 0.131465145779425 -2.84145634040718 -3.39408020053086
"554" 0.699482156109145 0.223089432713023 -2.65224565027699 -3.98223027490301
"555" 0.486380791379377 0.0993913487953645 -2.91557997203168 -3.37305577179167
"556" 0.0351411446018698 0.11866685654266 -2.69985027199788 -3.40814653636168
"557" 0.627522977334395 0.17375507938418 -2.78959379164548 -3.80459645501684
"558" 0.962351976501216 0.227328051572441 -2.8678014542903 -3.5636729473141
"559" 0.95154114815111 0.234787628704528 -2.79898262996164 -4.15240757806409
"560" 0.988404535089187 0.2295758854136 -2.94950116964898 -3.53030145248427
"561" 0.938633552274173 0.181159611576693 -2.8601068311042 -4.11347567614955
"562" 0.923195015120722 0.185882920552109 -2.79518109804152 -4.60713256444648
"563" 0.894902212266719 0.189600469046791 -2.80425345281471 -4.79833211988145
"564" 0.610157949959476 0.122040349304425 -2.8502006538947 -3.72756629881736
"565" 0.31017167420743 0.103656611935169 -2.64822216802936 -3.87930515064646
"566" 0.874099200741582 0.214110534340647 -2.58697643150604 -3.97170741702736
"567" 0.727706337956208 0.271183744571482 -2.52075282383834 -3.82375621170367
"568" 0.249637696185196 0.187795468759787 -2.91354098480947 -3.37972050374071
"569" 0.860356990426917 0.104884706524394 -2.71464630499527 -3.55094500087406
"570" 0.980652976076179 0.199871948433302 -2.84570962515397 -3.59596570223197
"571" 0.685710170719284 0.23162218758185 -2.71185867296729 -3.5292060520541
"572" 0.853910516801169 0.164101249589692 -2.93831075231873 -3.91529989031981
"573" 0.0483626826188636 0.190640392714693 -2.57670296915242 -3.85037647522382
"574" 0.827439566785448 0.185445904947155 -2.52037603614167 -3.97864485910277
"575" 0.526364485895237 0.186151216249742 -2.70756992477892 -3.49238071568601
"576" 0.695212003796482 0.165344928670415 -2.62381617209965 -3.87363968052909
"577" 0.147277781382912 0.187910241796845 -2.70730596324273 -3.88299695232882
"578" 0.947843127213923 0.194606296571127 -2.84462888077254 -3.48131905416127
"579" 0.492106407516791 0.247357368725174 -2.78325050649119 -3.54572707421683
"580" 0.971676966303146 0.225687652198504 -2.83513282707594 -3.79341089238546
"581" 0.875154340551747 0.16035168351927 -2.95103937918167 -3.92808406489553
"582" 0.91892492313515 0.224119179816378 -3.19982511397616 -4.19667912867232
"583" 0.177758984144276 0.166353508046509 -2.86232442769038 -4.4696169457381
"584" 0.561771850639963 0.163313065335272 -2.54500739370316 -4.21288384578643
"585" 0.535327560088606 0.112589086147102 -2.6657314322397 -3.40411919272611
"586" 0.482824159014258 0.228920726700764 -2.59102959232403 -3.71169315569377
"587" 0.982227262485648 0.16110351145638 -2.61729126282104 -4.59235862340137
"588" 0.0247212256428428 0.141880216522328 -2.90541870001763 -3.72262312069074
"589" 0.530063204014492 0.258533520342221 -2.64215349321434 -3.57220422194273
"590" 0.359184955187274 0.115304102585647 -2.77263354103667 -3.41010666775272
"591" 0.00625303294519175 0.140439470289602 -2.74794974495258 -3.36900739524167
"592" 0.807584063058739 0.13094839052119 -2.83545997177774 -3.99933941682058
"593" 0.556975580136103 0.18792420775943 -2.6071800952546 -3.35207561632021
"594" 0.411845939858134 0.106993760830809 -2.65702921088054 -3.59100524705459
"595" 0.743276029746105 0.183400458913318 -2.86235982803332 -3.66520248741311
"596" 0.677314479810872 0.196803971874284 -2.85886525483648 -3.8178416420037
"597" 0.923525697267236 0.154325102069884 -2.95954612874129 -3.5051516158317
"598" 0.294785337625367 0.133728508508262 -2.68017238219357 -3.66053376378468
"599" 0.898115243193652 0.184676799039219 -2.79499026894388 -3.47531575750318
"600" 0.853777145811265 0.183334306899407 -2.82723220678775 -4.15200041671939
"601" 0.39966414032864 0.145402491642295 -2.37573418934103 -3.43017099997892
"602" 0.320927676132679 0.118853581329537 -2.98560708298972 -3.34733887585079
"603" 0.926236823155471 0.235627472439126 -2.77876203911148 -4.09933990553314
"604" 0.684013495525808 0.180589078221671 -2.7590674827904 -3.66335302912255
"605" 0.885548152807595 0.20876245045196 -2.91548338544057 -3.95578410664055
"606" 0.894121556726823 0.16362348393471 -2.80005646065391 -3.61019445712495
"607" 0.442576809069009 0.0891330940645254 -2.88273190301005 -3.68240720455732
"608" 0.937725229844481 0.16386014144925 -2.74521527229448 -4.94960584236656
"609" 0.884228764764151 0.182927175493456 -3.01034290609718 -3.65593934797089
"610" 0.98806427950038 0.201299494975968 -2.8339594132183 -3.95845679291329
"611" 0.558482214513158 0.161574491314082 -2.61353256660447 -3.49749632488235
"612" 0.832981268164705 0.181379550580415 -2.7181512018698 -3.85100157379206
"613" 0.944815262200808 0.203553663205669 -2.60887778993221 -4.40061878605095
"614" 0.74648153460921 0.2142526811535 -2.89238497584612 -3.49054962239029
"615" 0.678678955413742 0.1548617322333 -2.80397504082144 -3.63796487784357
"616" 0.713466983750152 0.182334616360197 -2.34773167417521 -3.99339456320783
"617" 0.761735879263995 0.166795154166732 -2.69289505130219 -4.18135301894333
"618" 0.742298972487661 0.212903259267354 -2.80691274471256 -3.80293597350696
"619" 0.845800913155414 0.213781895980096 -2.57813303569608 -4.28466957485754
"620" 0.677572521804239 0.191546843570596 -2.7615810097515 -4.1585315421419
"621" 0.991801871462151 0.265093746351682 -2.64457517316901 -4.32733654552214
"622" 0.960316069200575 0.193713804500903 -2.93224134519453 -4.6891172826587
"623" 0.872882000244848 0.208010583585274 -2.53739085293063 -4.1905051416535
"624" 0.876332814262685 0.214511613572866 -2.57098319299556 -3.37503566704142
"625" 0.890959011700296 0.241382739599836 -2.82935314192123 -3.38784644748608
"626" 0.62967084920879 0.197672958846951 -2.71868326458166 -3.35622517926032
"627" 0.270155718341867 0.149134945745272 -2.87102871242007 -3.47714845792684
"628" 0.129571235581562 0.193946345345646 -2.77586734247286 -3.613874434467
"629" 0.395127848490298 0.149805209513845 -2.69210856870308 -3.38154581646723
"630" 0.121697860350745 0.163920533969083 -2.48742626839569 -4.03600924016769
"631" 0.767417269190344 0.131866615310264 -2.52918304446366 -3.63455921433875
"632" 0.954588616905691 0.237946096346479 -2.51312580926056 -4.27725932596413
"633" 0.932332949649879 0.20213768896845 -2.84007623251028 -4.29901714567451
"634" 0.512424429906324 0.182614291125134 -2.67325215335209 -3.41589920111845
"635" 0.50789287208309 0.238710543677423 -2.79271109451056 -4.0834830312272
"636" 0.70098538125102 0.172521835702413 -2.74128150776318 -3.60429068565118
"637" 0.61672560289871 0.21934875975935 -2.4159287702194 -4.0878606651646
"638" 0.810832208079549 0.235099633982403 -2.7009687954167 -4.34409680795757
"639" 0.019109652593881 0.216521844942065 -2.70534411487181 -4.35676878717808
"640" 0.471638158285056 0.185090890053512 -2.42810542072177 -3.49574285370684
"641" 0.378921938099469 0.225653275832964 -2.63000109185262 -3.41622517408797
"642" 0.860881223409916 0.124990275787118 -2.6670664652778 -3.56660391770174
"643" 0.627874498012016 0.217967230634684 -2.64025642944068 -3.50913704913419
"644" 0.784576105234209 0.187103583660093 -2.64263702401822 -3.45684143170692
"645" 0.582309530117851 0.210294923962393 -2.85390039650419 -3.83365906073239
"646" 0.724044600105103 0.202483271213461 -2.63284864815877 -4.13449550457553
"647" 0.167503192043224 0.105456778468134 -2.77350293486891 -3.94534937381939
"648" 0.970451011258024 0.188051848448726 -2.7483340640293 -3.77112493550061
"649" 0.948216193992983 0.221648868567467 -2.63398124851756 -3.60817485788462
"650" 0.666375661484204 0.117252398068801 -2.71590179540536 -3.54029660498871
"651" 0.577203895584439 0.15036089141901 -2.62469751733743 -3.43047636920471
"652" 0.86354811209375 0.286161264660074 -2.80127446487963 -3.47169816964134
"653" 0.849519084863751 0.143418431668079 -2.98791814400358 -4.45471092441433
"654" 0.851220595864693 0.14847891086333 -2.61247019654381 -3.92594734205142
"655" 0.550281766090127 0.168828971937084 -2.78644521289695 -3.52778833889174
"656" 0.494099607536397 0.14195817044924 -2.56477135228814 -3.3867277832116
"657" 0.363330058268478 0.200817393966965 -2.58984835190535 -3.53958684636608
"658" 0.809572113119913 0.187461515665574 -2.4173267057869 -4.35077693261749
"659" 0.0180544655396767 0.142220243859582 -2.90407700656903 -3.49384309916627
"660" 0.315952989197566 0.204236534574463 -2.42489361404155 -3.52599791490089
"661" 0.689826274563353 0.119666000236454 -2.90799260891701 -3.48995782913042
"662" 0.879250828338205 0.260595872918297 -2.95278306471592 -3.38427693116695
"663" 0.88535873576492 0.238091477170916 -2.61161338217704 -3.91685318394936
"664" 0.950630462943419 0.157348021746232 -2.75859567825988 -4.18183153228942
"665" 0.950630462943419 0.157348021746232 -2.75859567825988 -4.18183153228942
"666" 0.87652662225727 0.0693222149227994 -2.78426226145112 -3.63502253559831
"667" 0.987159329764172 0.193831092147835 -2.68644936347373 -3.9687974903087
"668" 0.813204781839265 0.221620957243151 -2.78706265407389 -3.33011516177128
"669" 0.898145638188619 0.246870753269441 -2.75463678264677 -3.56213775199405
"670" 0.876660071263486 0.122713298676197 -2.64650660636396 -3.57898640882197
"671" 0.494439742791005 0.184993654832616 -2.82373769171316 -3.82544673577525
"672" 0.550466173702024 0.209294216527189 -2.821784591505 -3.88044362031817
"673" 0.787184781368889 0.118188183388642 -2.93001183970854 -3.36173459238202
"674" 0.727462177891135 0.102989310752679 -2.59925312903889 -3.36023392508996
"675" 0.727349934402652 0.251245907483769 -2.64517947634115 -3.40411269043412
"676" 0.655390562370596 0.136872687929886 -2.83347325046852 -3.69465623956174
"677" 0.31344175373776 0.213877983587814 -2.67038156458186 -3.53084314826266
"678" 0.697750135863557 0.179936391304219 -2.77190369312784 -3.67736203701436
"679" 0.836104768198167 0.21576790660174 -2.90336479957571 -4.1722429351992
"680" 0.698935917929517 0.134232073335225 -2.61465993230219 -4.41216712072359
"681" 0.977966093783929 0.139620968607569 -2.53065184267497 -4.48344481309551
"682" 0.503616765264823 0.187993147083325 -2.54709965242331 -3.89312798031029
"683" 0.953440101924047 0.164506196259888 -2.87017433206994 -3.5442368674711
"684" 0.818373539027626 0.14390598803656 -2.55983887937201 -3.46066341219238
"685" 0.900502709629596 0.206049609891473 -2.89431137979025 -3.40519321424403
"686" 0.865894281055074 0.171065709241279 -3.03169322291643 -4.11199605823878
"687" 0.984943180672554 0.281013305432394 -2.82792728940329 -3.38072371917015
"688" 0.560864763508234 0.209453796903624 -2.70946092010371 -3.78272811750973
"689" 0.766149910312625 0.221999670939144 -2.41931351623141 -3.36642583183223
"690" 0.859562109078767 0.109266688975424 -2.63490964685434 -3.51515870370812
"691" 0.294771069577268 0.14332396459058 -2.95171969149945 -3.52488355207692
"692" 0.80946363093522 0.254874811895202 -2.54018645478225 -4.07910987221171
"693" 0.705483081406919 0.193997872930488 -2.79378312344371 -3.64492634414397
"694" 0.816220697812351 0.31882473434829 -2.86360049764877 -3.36913628417787
"695" 0.534229762964232 0.181762579992888 -2.67881644588699 -3.66638909372264
"696" 0.967686040654556 0.253796012765458 -2.86414783705515 -3.83887473660362
"697" 0.155872917066859 0.13250402217901 -2.75612246277945 -3.80461552925319
"698" 0.7837807026477 0.161279933718618 -2.54045596408252 -3.48775429688383
"699" 0.453290925254528 0.125091304492542 -2.51623967421461 -3.7119974840997
"700" 0.66783818836906 0.189602799902381 -2.92925199242568 -3.57689671876639
"701" 0.989991288515247 0.109523276766992 -2.97240083164758 -4.03232512579787
"702" 0.954111850347754 0.174601406221456 -2.88364123554416 -3.62134173550573
"703" 0.747544275706646 0.222464597686006 -2.73623889543846 -3.37710172448159
"704" 0.886249830911334 0.195395213049843 -2.74529016623019 -3.7265188107849
"705" 0.889313297790692 0.118019100462226 -2.96084263234662 -3.50687182040465
"706" 0.952975040375929 0.219603630448157 -2.73555782507749 -3.32507435400264
"707" 0.249834973535885 0.221332539187974 -2.47121026139348 -3.63950166899261
"708" 0.946439206331779 0.20069798270204 -2.89351619783889 -3.41878046289001
"709" 0.836174112010274 0.334379477453553 -2.6091724769956 -3.84727424967034
"710" 0.974236313104547 0.161046935013365 -2.68887915204366 -4.06954530170359
"711" 0.927217279480193 0.269638634628587 -2.71413064313047 -3.5378396767903
"712" 0.986759230852905 0.135735898012627 -2.63340902874687 -4.13328230395728
"713" 0.145208266914273 0.0818639575596728 -2.83917249053722 -3.54245616708676
"714" 0.936000901461885 0.200760385482649 -2.76845866332189 -3.9523080532404
"715" 0.968775091897989 0.204038588742011 -2.64486544778936 -4.74164731740488
"716" 0.870486622377174 0.199213451416147 -2.62702138026716 -4.59122350164588
"717" 0.918062477745462 0.240960740774711 -2.88457503254734 -3.4200615326641
"718" 0.759293268792179 0.161180451187703 -2.73997257694268 -3.32917516672335
"719" 0.920484046120821 0.13715944720951 -2.7776451571961 -4.70568773044606
"720" 0.66868696477144 0.217942415901302 -2.75721438892311 -3.41654414992623
"721" 0.77223403368449 0.159022906426099 -2.58873640649893 -3.30938667870157
"722" 0.83654579133742 0.200961899068945 -2.6375838852819 -3.5510425261143
"723" 0.41292658666691 0.123996753454006 -2.92589376990838 -3.99132118026777
"724" 0.935112057650023 0.198436909083977 -2.59042816125899 -3.95202995480849
"725" 0.764393371041126 0.124669034568596 -2.75042919667786 -4.13502629902375
"726" 0.908567196262789 0.144677717576536 -2.8175055567995 -3.99047208276308
"727" 0.947196591122909 0.122851062222361 -2.5647629330071 -3.67289651193183
"728" 0.56783217917941 0.160556338699071 -2.79814754662819 -4.2338655265363
"729" 0.787746067846025 0.274398407052395 -2.72139788598295 -3.74145502857933
"730" 0.887510345002106 0.204059341907154 -2.89817198689023 -4.15214975445868
"731" 0.162982891973858 0.0843635562261399 -2.94672665111396 -3.49380713925935
"732" 0.16202532824504 0.164294521134832 -2.8048892533944 -3.38488497102888
"733" 0.277986287687248 0.24859406957405 -2.5816532553792 -3.57476431028465
"734" 0.960586366902304 0.180081409673392 -2.69713689358166 -3.39622951265502
